id,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData minimum GSmagmom,ElementFraction|Os,ElementProperty|MagpieData minimum NpValence,ElementFraction|Ru,ElementFraction|In,ElementFraction|Te,ElementFraction|Se,ElementFraction|Ga,Miedema|Miedema_deltaH_inter,Stoichiometry|0-norm,ElementProperty|MagpieData mean Column,ElementFraction|S,ElementProperty|MagpieData mode NdUnfilled,ElementFraction|Pd,ElementProperty|MagpieData mode NfValence,ElementProperty|MagpieData mode NpUnfilled,ElementProperty|MagpieData range GSbandgap,ElementFraction|Pb,ElementProperty|MagpieData range Column,ElementProperty|MagpieData minimum NdValence,ElementProperty|MagpieData range NdValence,ElementFraction|As,ElementFraction|Hf,ElementFraction|Pt,ElementProperty|MagpieData avg_dev GSmagmom,AtomicOrbitals|gap_AO,ElementFraction|U,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData maximum SpaceGroupNumber,ElementProperty|MagpieData minimum NfUnfilled,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum SpaceGroupNumber,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mode GSbandgap,ElementProperty|MagpieData mode NsValence,ElementProperty|MagpieData maximum MeltingT,ValenceOrbital|avg p valence electrons,ElementProperty|MagpieData maximum Column,AtomicOrbitals|LUMO_character,ElementProperty|MagpieData mode MeltingT,ElementProperty|MagpieData mean NfUnfilled,ElementProperty|MagpieData minimum Column,AtomicOrbitals|LUMO_element,ElementFraction|Ba,ElementProperty|MagpieData mean NdUnfilled,AtomicOrbitals|HOMO_character,ElementProperty|MagpieData range NdUnfilled,ElementProperty|MagpieData avg_dev NUnfilled,ElementProperty|MagpieData maximum NValence,ElementProperty|MagpieData maximum Electronegativity,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ElementProperty|MagpieData mean GSbandgap,ElementProperty|MagpieData maximum MendeleevNumber,ElementProperty|MagpieData mean MendeleevNumber,IonProperty|max ionic char,ElementProperty|MagpieData mode SpaceGroupNumber,ElementProperty|MagpieData range AtomicWeight,ElementProperty|MagpieData mode NdValence,Stoichiometry|3-norm,ElementProperty|MagpieData minimum Number,ElementProperty|MagpieData mode NUnfilled,ElementProperty|MagpieData maximum NpValence,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData mode NValence,ElementProperty|MagpieData maximum GSbandgap,ElementProperty|MagpieData avg_dev Column,ElementProperty|MagpieData maximum NpUnfilled,ElementProperty|MagpieData mode GSvolume_pa,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData range SpaceGroupNumber,ElementProperty|MagpieData mode AtomicWeight,ElementProperty|MagpieData minimum CovalentRadius,ElementProperty|MagpieData mode Electronegativity,ElementProperty|MagpieData avg_dev NpUnfilled,AtomicOrbitals|HOMO_energy,ElementProperty|MagpieData mode Column,ElementProperty|MagpieData mode CovalentRadius,ElementProperty|MagpieData mode NpValence,ElementProperty|MagpieData minimum MeltingT,ElementProperty|MagpieData minimum NpUnfilled,ElementProperty|MagpieData mode Number,ElementProperty|MagpieData range NpValence,ElementProperty|MagpieData range GSmagmom,ElementProperty|MagpieData mode MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean NpValence,ElementProperty|MagpieData minimum GSvolume_pa,ElementProperty|MagpieData range MeltingT,ElementProperty|MagpieData range GSvolume_pa,AtomicOrbitals|LUMO_energy,ElementProperty|MagpieData avg_dev NpValence,ElementProperty|MagpieData maximum NdValence,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData maximum NdUnfilled,ElementProperty|MagpieData mean SpaceGroupNumber,ElementProperty|MagpieData maximum Number,ElementProperty|MagpieData range MendeleevNumber,ElementProperty|MagpieData maximum CovalentRadius,ElementProperty|MagpieData minimum Electronegativity,ValenceOrbital|avg s valence electrons,ElementProperty|MagpieData minimum AtomicWeight,YangSolidSolution|Yang omega,ElementProperty|MagpieData avg_dev NdValence,ElementProperty|MagpieData mean NUnfilled,Stoichiometry|7-norm,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean GSmagmom,ValenceOrbital|frac f valence electrons,ElementProperty|MagpieData range CovalentRadius,ValenceOrbital|frac d valence electrons,Stoichiometry|5-norm,Stoichiometry|10-norm,ElementProperty|MagpieData maximum GSmagmom,ElementProperty|MagpieData maximum AtomicWeight,ElementProperty|MagpieData mode GSmagmom,ElementProperty|MagpieData mean NfValence,ElementProperty|MagpieData range NfUnfilled,Stoichiometry|2-norm
id1721,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13.272727272727273,0.0,0.0,0.0,0.0,2.0,7.853,0.0,16.0,0.0,10.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.4365079365079365,225.0,0.0,43.015,12.0,0.030303030303030304,0.0,2.0,2041.4,3.3333333333333335,17.0,3.0,54.8,0.0,1.0,78,0.0,0.030303030303030304,3.0,1.0,0.4628099173553719,24.0,3.44,59.39393939393939,1.6209090909090909,96.0,88.81818181818181,0.31914097090807514,12.0,194.07606,0.0,0.6168034017383269,1.0,2.0,5.0,167.95636363636365,6.0,7.853,4.661157024793388,2.0,9.105,2.266214876033058,63.0,213.0,15.9994,31.0,3.44,0.7346189164370982,-0.273634,16.0,66.0,4.0,14.01,0.0,8.0,5.0,0.0,87.0,1.393939393939394,3.3333333333333335,6.615,2027.39,36.4,-0.273634,1.414141414141414,10.0,0.05876951331496786,1.0,61.0,78.0,33.0,139.0,2.2,1.7878787878787878,1.00794,1437391.8670794922,3.2947658402203857,1.6363636363636365,0.6060984691609869,3.0375757575757576,0.0,0.05555555555555555,108.0,0.2738095238095238,0.6066485928371846,0.6060613218022628,0.0,195.084,0.0,0.42424242424242425,0.0,0.6590473688161075
id1722,7,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,4,9.375,0.0,0.0,0.0,0.0,0.0,7.853,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.02049100000000001,0.0,0.4375,194.0,0.0,25.92,12.0,0.0,7.853,1.0,494.0,2.1875,16.0,2.0,14.01,0.0,1.0,34,0.0,0.0,2.0,0.0,0.546875,16.0,3.44,90.75,3.9378749999999996,92.0,89.125,0.31914097090807514,194.0,77.95205999999999,0.0,0.5176022186778567,1.0,1.0,4.0,92.36999999999999,1.0,7.853,7.328125,3.0,6.615,3.7381249999999997,82.0,182.0,1.00794,31.0,2.2,1.0390625,-0.266297,1.0,31.0,0.0,14.01,0.0,1.0,4.0,0.0,92.0,1.1875,2.1875,6.615,479.99,19.305,-0.245806,1.9140625,10.0,0.0,0.0,103.25,34.0,10.0,120.0,2.2,1.5625,1.00794,892911.8242180961,2.1875,1.625,0.4561831925034817,2.76125,0.0,0.0,89.0,0.25,0.47219731578262997,0.44606910208195283,0.0,78.96,0.0,0.0,0.0,0.5929270612815711
id1723,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13.2,0.0,0.0,0.0,0.0,1.0,7.853,0.2,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.034432999999999964,0.0,0.2125,225.0,0.0,43.015,64.0,0.0,1.062,2.0,600.61,3.4,17.0,1.0,386.85,0.0,1.0,1,0.0,0.0,2.0,0.0,0.9600000000000002,28.0,2.66,69.84,2.2077999999999998,96.0,92.2,0.051525144774395404,64.0,206.19206,10.0,0.6144633651371695,1.0,1.0,5.0,355.034,17.0,7.853,4.880000000000001,4.0,43.015,2.2580799999999996,81.0,161.0,126.90447,31.0,2.66,1.0399999999999998,-0.267904,17.0,139.0,5.0,14.01,0.0,53.0,5.0,0.0,96.0,1.4,3.4,6.615,586.6,36.4,-0.233471,1.9200000000000004,10.0,0.0,0.0,122.2,82.0,15.0,146.0,2.2,1.8,1.00794,2804963.6071056644,3.2,1.6,0.6000783545597032,2.5020000000000002,0.0,0.175,115.0,0.5,0.6009844187491661,0.6000020321795635,0.0,207.2,0.0,2.8,0.0,0.6633249580710799
id1725,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4417583880442946,3,11.2,0.0,0.0,0.0,0.0,0.0,1.625,0.0,11.0,0.0,10.0,0.0,0.2,0.0,0.0,0.03021600000000002,0.0,0.12,225.0,0.0,22.5702380952,2.0,0.4,0.0,1.0,2506.0,1.2,15.0,1.0,317.3,0.0,4.0,29,0.0,1.6,3.0,8.0,1.92,18.0,2.19,102.08,0.65,83.0,67.8,0.1796506558521339,2.0,147.51623800000002,0.0,0.5142563181316472,15.0,1.0,3.0,1171.228,5.0,1.625,3.04,3.0,11.07,0.78,45.0,223.0,30.973762,107.0,1.9,1.44,-0.202272,11.0,107.0,0.0,317.3,0.0,15.0,3.0,0.0,64.0,1.2,1.2,11.07,2188.7,11.5002380952,-0.172056,1.44,10.0,2.56,8.0,129.6,72.0,38.0,175.0,1.3,1.6,30.973762,0.18938753038666611,4.4799999999999995,3.2,0.4418818424353128,1.8960000000000001,0.0,0.27999999999999997,68.0,0.44000000000000006,0.46090632396042813,0.4287303134918266,0.0,178.49,0.0,2.8,0.0,0.6000000000000001
id1726,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.467323661415269,3,9.428571428571429,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,2.0,8.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.049999999999999996,229.0,0.0,22.2,64.0,0.2857142857142857,0.0,2.0,2506.0,0.5714285714285714,13.0,3.0,302.91,0.0,4.0,23,0.0,3.142857142857143,3.0,8.0,1.1428571428571428,18.0,1.81,75.10204081632654,0.0,74.0,61.857142857142854,0.06295596301634987,64.0,127.54850000000002,10.0,0.5970484566258902,23.0,5.0,1.0,1154.8057142857144,13.0,0.0,4.081632653061225,5.0,18.8575,0.0,45.0,165.0,69.723,122.0,1.81,2.4489795918367347,-0.204634,13.0,122.0,1.0,302.91,0.0,31.0,1.0,0.0,74.0,2.857142857142857,0.5714285714285714,13.01,2203.09,9.19,-0.204634,0.489795918367347,10.0,3.591836734693878,8.0,129.71428571428572,72.0,29.0,175.0,1.3,2.0,50.9415,0.5509934069090842,3.5918367346938775,6.0,0.5720691506685885,1.6857142857142857,0.0,0.175,53.0,0.6,0.5750650283013602,0.5714844049399023,0.0,178.49,0.0,2.0,0.0,0.6546536707079771
id1727,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7593221445955363,3,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,7.853,0.0,4.0,0.0,3.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,229.0,0.0,22.2,194.0,0.2857142857142857,7.853,1.0,2506.0,0.0,5.0,3.0,14.01,0.0,1.0,23,0.0,3.142857142857143,3.0,8.0,3.102040816326531,18.0,2.2,14.285714285714286,4.4874285714285715,92.0,72.14285714285714,0.18331351740188917,194.0,177.48206000000002,0.0,0.5970484566258902,1.0,1.0,0.0,989.72,1.0,7.853,1.7959183673469388,0.0,6.615,3.846367346938775,45.0,35.0,1.00794,31.0,2.2,0.0,-0.204634,1.0,31.0,0.0,14.01,0.0,1.0,0.0,0.0,92.0,0.0,0.0,6.615,2491.99,15.584999999999999,-0.204634,0.0,3.0,3.591836734693878,8.0,204.0,72.0,47.0,175.0,1.3,1.4285714285714286,1.00794,0.1696022682353555,1.3061224489795917,3.7142857142857144,0.5720691506685885,1.9085714285714286,0.0,0.4375,144.0,0.25,0.5750650283013602,0.5714844049399023,0.0,178.49,0.0,2.0,0.0,0.6546536707079771
id1728,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.574127213850739,3,11.444444444444445,0.0,0.0,0.0,0.0,4.0,4.496,0.0,10.0,0.0,2.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.18032786885245902,225.0,0.0,22.2,194.0,0.0,4.496,2.0,3823.0,1.2222222222222223,14.0,2.0,3823.0,0.0,4.0,6,0.0,1.7777777777777777,2.0,8.0,1.2345679012345678,18.0,2.55,13.77777777777778,1.9982222222222223,77.0,68.55555555555556,0.32336615383827094,194.0,166.47930000000002,0.0,0.5140072232425268,6.0,4.0,2.0,2567.1566666666668,4.0,4.496,3.308641975308642,5.0,5.64,2.2202469135802474,45.0,31.0,12.0107,76.0,2.55,1.5308641975308641,-0.199186,14.0,76.0,2.0,933.47,0.0,6.0,2.0,0.0,77.0,3.4444444444444446,1.2222222222222223,5.64,2889.5299999999997,16.56,-0.199186,0.691358024691358,2.0,2.765432098765432,8.0,204.33333333333334,72.0,32.0,175.0,1.3,2.0,12.0107,0.27788192680835877,0.691358024691358,5.222222222222222,0.4529155789321267,1.9588888888888887,0.0,0.45901639344262296,99.0,0.06557377049180328,0.4661002337964442,0.44692731410902525,0.0,178.49,0.0,3.111111111111111,0.0,0.5983516452371671
id1729,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9011949086420736,3,9.88888888888889,0.0,3.0,0.0,0.0,0.0,1.625,0.0,11.0,0.0,7.0,0.0,0.2222222222222222,0.0,0.7646771358024692,0.0,0.0,0.10344827586206898,194.0,0.0,22.5702380952,2.0,0.4444444444444444,0.0,2.0,2506.0,1.0,15.0,2.0,1768.0,0.0,4.0,15,0.0,3.111111111111111,2.0,8.0,1.7283950617283947,18.0,2.19,85.33333333333333,0.5416666666666666,83.0,63.44444444444444,0.1796506558521339,194.0,147.51623800000002,7.0,0.5140072232425268,15.0,3.0,3.0,1448.4333333333334,9.0,1.625,3.4074074074074074,3.0,10.245,0.7222222222222222,45.0,192.0,58.933195,107.0,1.88,1.3333333333333333,-0.20608,9.0,126.0,0.0,317.3,0.0,27.0,3.0,1.5484712,58.0,1.0,1.0,10.245,2188.7,12.325238095200001,-0.20608,1.3333333333333333,7.0,2.17283950617284,8.0,130.0,72.0,38.0,175.0,1.3,2.0,30.973762,0.18334259313356066,3.0617283950617287,4.111111111111111,0.4529155789321267,1.8544444444444441,0.6882094222222223,0.32183908045977017,68.0,0.367816091954023,0.4661002337964442,0.44692731410902525,1.5484712,178.49,1.5484712,3.111111111111111,0.0,0.5983516452371671
id1731,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7120661417567926,2,7.333333333333333,0.0,8.0,0.0,14.0,0.0,0.383,0.0,10.0,2.0,8.0,0.0,0.6666666666666666,0.0,0.0,0.006076999999999999,0.0,0.039999999999999994,225.0,0.0,23.005,194.0,0.0,0.0,2.0,2506.0,0.6666666666666666,14.0,3.0,2506.0,0.0,4.0,72,0.0,5.333333333333333,2.0,8.0,1.7777777777777777,18.0,2.01,13.77777777777778,0.12766666666666668,79.0,56.333333333333336,0.11840719331225114,194.0,105.85000000000001,2.0,0.6933612743506347,32.0,8.0,2.0,2074.4666666666667,18.0,0.383,4.444444444444444,4.0,22.2,0.1702222222222222,45.0,31.0,178.49,120.0,1.3,1.777777777777778,-0.149882,4.0,175.0,0.0,1211.4,0.0,72.0,2.0,0.0,45.0,1.3333333333333333,0.6666666666666666,22.2,1294.6,0.8049999999999997,-0.143805,0.888888888888889,10.0,3.555555555555556,8.0,204.33333333333334,72.0,34.0,175.0,1.3,2.0,72.64,0.18855401240877945,3.555555555555556,6.666666666666667,0.667408235036379,1.5366666666666664,0.0,0.5599999999999999,55.0,0.27999999999999997,0.6707822056951861,0.6667317422407864,0.0,178.49,0.0,9.333333333333334,0.0,0.7453559924999299
id1732,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4332371577597816,2,6.666666666666667,0.0,8.0,0.0,14.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,194.0,0.0,25.2375862069,166.0,0.0,0.0,2.0,2506.0,0.0,12.0,3.0,2506.0,0.0,4.0,72,0.0,5.333333333333333,3.0,8.0,3.555555555555556,26.0,2.0,12.444444444444448,0.0,71.0,53.666666666666664,0.11529409505651644,194.0,22.099999999999994,2.0,0.6933612743506347,72.0,8.0,0.0,1748.7733333333333,18.0,0.0,3.555555555555556,0.0,22.2,0.0,45.0,28.0,178.49,132.0,1.3,0.0,-0.143805,4.0,175.0,0.0,234.32,0.0,72.0,0.0,0.0,45.0,0.0,0.0,22.2,2271.68,3.037586206900002,-0.143805,0.0,10.0,3.555555555555556,8.0,184.66666666666666,80.0,26.0,175.0,1.3,2.0,178.49,0.45266436183994213,3.555555555555556,5.333333333333333,0.667408235036379,1.5333333333333332,0.0,0.6774193548387096,43.0,0.22580645161290322,0.6707822056951861,0.6667317422407864,0.0,200.59,0.0,14.0,0.0,0.7453559924999299
id1733,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8562393500493081,3,6.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.5,0.0,0.00011629525862062498,0.024671,0.0,0.0,225.0,0.0,22.2,194.0,0.5,0.0,2.0,2739.0,0.0,9.0,1.0,2506.0,0.0,4.0,72,0.0,6.0,1.0,5.0,2.0,23.0,2.2,13.5,0.0,60.0,50.5,0.18331351740188917,194.0,137.278955,2.0,0.538608672507971,25.0,8.0,0.0,2317.5,18.0,0.0,2.0,0.0,22.2,0.0,45.0,31.0,178.49,139.0,1.3,0.0,-0.191136,4.0,175.0,0.0,1519.0,0.0,72.0,0.0,0.000310120689655,45.0,0.0,0.0,10.4875862069,1220.0,11.7124137931,-0.166465,0.0,7.0,2.0,8.0,207.5,77.0,15.0,175.0,1.3,2.0,54.938045,0.4501802853417625,2.0,6.0,0.5011086692289443,1.5875000000000001,7.753017241375e-05,0.6363636363636364,36.0,0.24242424242424243,0.5060993646249713,0.5000975705253322,0.000310120689655,192.217,0.0,10.5,0.0,0.6123724356957945
id1734,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47541785040283985,2,6.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,0.6666666666666666,0.0,0.26461986666666665,0.0,0.0,0.0,225.0,0.0,22.2,194.0,0.3333333333333333,0.0,2.0,2506.0,0.0,10.0,3.0,2506.0,0.0,4.0,72,0.0,6.0,3.0,6.0,2.6666666666666665,18.0,1.91,13.77777777777778,0.0,61.0,50.333333333333336,0.08882927925662121,194.0,119.79660000000001,2.0,0.6933612743506347,28.0,8.0,0.0,2246.6666666666665,18.0,0.0,2.6666666666666665,0.0,22.2,0.0,45.0,31.0,178.49,124.0,1.3,0.0,-0.143805,4.0,175.0,0.0,1728.0,0.0,72.0,0.0,0.5953947,45.0,0.0,0.0,10.32,778.0,11.879999999999999,-0.143805,0.0,8.0,2.6666666666666665,8.0,204.33333333333334,72.0,16.0,175.0,1.3,2.0,58.6934,0.31846372392561356,2.6666666666666665,6.0,0.667408235036379,1.5033333333333332,0.19846490000000003,0.6086956521739131,51.0,0.2608695652173913,0.6707822056951861,0.6667317422407864,0.5953947,178.49,0.0,9.333333333333334,0.0,0.7453559924999299
id1736,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8311758841814849,3,6.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,5.0,2.0,6.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,225.0,0.0,22.2,194.0,0.5,0.0,2.0,3459.0,0.0,9.0,1.0,2506.0,0.0,4.0,72,0.0,5.75,1.0,6.0,2.0,21.0,2.28,11.625,0.0,59.0,50.75,0.21345079778654497,194.0,83.30149999999999,2.0,0.538608672507971,45.0,8.0,0.0,2677.0,18.0,0.0,2.0,0.0,22.2,0.0,45.0,31.0,178.49,142.0,1.3,0.0,-0.166465,4.0,175.0,0.0,2237.0,0.0,72.0,0.0,0.0,45.0,0.0,0.0,13.64,1222.0,8.559999999999999,-0.166465,0.0,8.0,2.25,8.0,201.75,75.0,14.0,175.0,1.3,1.75,102.9055,0.5003378688522975,2.25,6.0,0.5011086692289443,1.6949999999999998,0.0,0.6363636363636364,33.0,0.25757575757575757,0.5060993646249713,0.5000975705253322,0.0,186.207,0.0,10.5,0.0,0.6123724356957945
id1737,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,0.3333333333333333,8.0,0.0,14.0,0.0,2.202,0.0,12.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.09523809523809523,194.0,0.0,25.786875,70.0,0.0,0.0,2.0,2506.0,1.3333333333333333,16.0,3.0,2506.0,0.0,4.0,72,0.0,5.333333333333333,3.0,8.0,2.6666666666666665,18.0,2.58,55.111111111111114,0.734,88.0,59.333333333333336,0.33608423666452647,194.0,146.425,2.0,0.6933612743506347,16.0,8.0,4.0,1800.12,18.0,2.202,5.333333333333333,2.0,22.2,0.9786666666666667,45.0,124.0,178.49,105.0,1.3,0.888888888888889,-0.143805,4.0,175.0,0.0,388.36,0.0,72.0,4.0,0.0,45.0,0.6666666666666666,1.3333333333333333,22.2,2117.64,3.586874999999999,-0.143805,1.777777777777778,2.0,3.555555555555556,8.0,152.66666666666666,72.0,43.0,175.0,1.3,2.0,32.065,9526196.868820958,0.888888888888889,6.0,0.667408235036379,1.7266666666666666,0.0,0.6666666666666667,70.0,0.09523809523809523,0.6707822056951861,0.6667317422407864,0.0,178.49,0.0,9.333333333333334,0.0,0.7453559924999299
id1738,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7450624689781803,2,7.333333333333333,0.0,8.0,0.0,14.0,0.0,0.773,0.0,10.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.009488000000000024,0.0,0.049999999999999996,227.0,0.0,22.2,194.0,0.0,0.0,2.0,2506.0,0.6666666666666666,14.0,3.0,2506.0,0.0,4.0,72,0.0,5.333333333333333,2.0,8.0,1.7777777777777777,18.0,1.9,14.666666666666666,0.25766666666666665,78.0,56.0,0.08606881472877181,194.0,150.4045,2.0,0.6933612743506347,14.0,8.0,2.0,2233.0,18.0,0.773,4.444444444444444,4.0,22.2,0.3435555555555556,45.0,33.0,178.49,111.0,1.3,1.777777777777778,-0.153293,4.0,175.0,0.0,1687.0,0.0,72.0,2.0,0.0,45.0,1.3333333333333333,0.6666666666666666,20.44,819.0,1.759999999999998,-0.143805,0.888888888888889,2.0,3.555555555555556,8.0,205.0,72.0,33.0,175.0,1.3,2.0,28.0855,0.1726508081935003,0.888888888888889,6.666666666666667,0.667408235036379,1.5,0.0,0.7000000000000001,64.0,0.09999999999999999,0.6707822056951861,0.6667317422407864,0.0,178.49,0.0,9.333333333333334,0.0,0.7453559924999299
id1739,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3147696175742716,2,7.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,9.0,2.0,8.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.015873015873015872,194.0,0.0,26.91,194.0,0.0,0.0,2.0,2506.0,0.3333333333333333,13.0,3.0,2506.0,0.0,4.0,72,0.0,5.333333333333333,3.0,8.0,1.3333333333333333,27.0,1.62,0.0,0.0,76.0,55.333333333333336,0.025275098398206075,194.0,25.893299999999982,2.0,0.6933612743506347,72.0,8.0,1.0,1863.0,18.0,0.0,4.0,5.0,22.2,0.0,45.0,0.0,178.49,145.0,1.3,2.222222222222222,-0.143805,4.0,175.0,0.0,577.0,0.0,72.0,1.0,0.0,45.0,1.6666666666666667,0.3333333333333333,22.2,1929.0,4.710000000000001,-0.143805,0.4444444444444445,10.0,3.555555555555556,8.0,194.0,81.0,31.0,175.0,1.3,2.0,178.49,1.0083023688542037,3.555555555555556,7.0,0.667408235036379,1.406666666666667,0.0,0.6666666666666666,30.0,0.22222222222222224,0.6707822056951861,0.6667317422407864,0.0,204.3833,0.0,14.0,0.0,0.7453559924999299
id1740,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7625805282186865,3,10.181818181818182,0.0,0.0,0.0,0.0,0.0,0.773,0.0,10.0,0.0,10.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.07017543859649124,227.0,0.0,22.2,194.0,0.36363636363636365,0.0,1.0,2506.0,0.7272727272727273,14.0,2.0,1357.77,0.0,4.0,14,0.0,2.1818181818181817,2.0,8.0,2.1818181818181817,18.0,1.9,12.694214876033055,0.2810909090909091,78.0,63.90909090909091,0.08606881472877181,225.0,150.4045,0.0,0.488335032267712,14.0,1.0,2.0,1790.6436363636365,4.0,0.773,3.3719008264462813,4.0,11.07,0.35775206611570254,45.0,33.0,28.0855,111.0,1.9,1.8512396694214877,-0.153293,11.0,111.0,0.0,1357.77,0.0,14.0,2.0,0.0,64.0,1.4545454545454546,0.7272727272727273,11.07,1148.23,11.129999999999999,-0.153293,0.9256198347107438,10.0,3.173553719008264,8.0,217.27272727272728,72.0,33.0,175.0,1.3,1.6363636363636365,28.0855,0.34280868191752767,4.231404958677686,4.0,0.4052099237943028,1.7363636363636366,0.0,0.368421052631579,64.0,0.40350877192982454,0.4271813979931817,0.3908195129364078,0.0,178.49,0.0,3.8181818181818183,0.0,0.5821022034029862
id1741,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1131002844696254,3,9.818181818181818,0.0,0.0,0.0,0.0,0.0,0.383,0.0,10.0,2.0,8.0,0.0,0.2727272727272727,0.0,0.2755545719008265,0.0,0.0,0.05333333333333334,225.0,0.0,23.005,194.0,0.36363636363636365,0.0,2.0,2506.0,0.7272727272727273,14.0,2.0,1211.4,0.0,4.0,32,0.0,2.909090909090909,2.0,8.0,1.9834710743801651,18.0,2.01,12.29752066115703,0.13927272727272727,79.0,63.18181818181818,0.11840719331225114,225.0,119.79660000000001,8.0,0.488335032267712,28.0,2.0,2.0,1752.3272727272727,10.0,0.383,3.173553719008264,4.0,10.32,0.17725619834710746,45.0,31.0,58.6934,120.0,1.91,1.8512396694214877,-0.149882,10.0,120.0,0.0,1211.4,0.0,28.0,2.0,0.5953947,61.0,1.4545454545454546,0.7272727272727273,10.32,1294.6,12.684999999999999,-0.149882,0.9256198347107438,10.0,2.7768595041322315,8.0,216.54545454545453,72.0,34.0,175.0,1.3,2.0,58.6934,0.2883539399196022,2.7768595041322315,4.363636363636363,0.4052099237943028,1.7799999999999998,0.21650716363636366,0.28,55.0,0.52,0.4271813979931817,0.3908195129364078,0.5953947,178.49,0.0,3.8181818181818183,0.0,0.5821022034029862
id1743,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.514367419567613,3,9.7,0.0,0.0,0.4,0.0,0.0,1.625,0.0,11.0,0.0,10.0,0.0,0.3,0.0,0.0,0.0,0.0,0.08256880733944955,225.0,0.0,22.5702380952,2.0,0.4,0.0,0.0,2506.0,0.9,15.0,3.0,1828.05,0.0,4.0,46,0.0,2.4,3.0,8.0,2.82,18.0,2.2,88.08,0.4875,83.0,63.2,0.18331351740188917,225.0,147.51623800000002,10.0,0.4904868131524017,15.0,0.0,3.0,1578.2099999999998,10.0,1.625,3.4200000000000004,3.0,14.41,0.6825,45.0,223.0,106.42,107.0,2.2,1.26,-0.160771,10.0,139.0,0.0,317.3,0.0,46.0,3.0,0.0,62.0,0.9,0.9,14.41,2188.7,8.1602380952,-0.160771,1.26,10.0,3.3599999999999994,8.0,148.8,72.0,38.0,175.0,1.3,1.2,30.973762,0.1454664596758788,4.32,3.3,0.41375264851697363,1.9270000000000003,0.0,0.3853211009174312,68.0,0.4220183486238532,0.43231010741160075,0.40429181773405376,0.0,178.49,0.0,4.2,0.0,0.5830951894845301
