id,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData minimum GSmagmom,ElementFraction|Os,ElementProperty|MagpieData minimum NpValence,ElementFraction|Ru,ElementFraction|In,ElementFraction|Te,ElementFraction|Se,ElementFraction|Ga,Miedema|Miedema_deltaH_inter,Stoichiometry|0-norm,ElementProperty|MagpieData mean Column,ElementFraction|S,ElementProperty|MagpieData mode NdUnfilled,ElementFraction|Pd,ElementProperty|MagpieData mode NfValence,ElementProperty|MagpieData mode NpUnfilled,ElementProperty|MagpieData range GSbandgap,ElementFraction|Pb,ElementProperty|MagpieData range Column,ElementProperty|MagpieData minimum NdValence,ElementProperty|MagpieData range NdValence,ElementFraction|As,ElementFraction|Hf,ElementFraction|Pt,ElementProperty|MagpieData avg_dev GSmagmom,AtomicOrbitals|gap_AO,ElementFraction|U,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData maximum SpaceGroupNumber,ElementProperty|MagpieData minimum NfUnfilled,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum SpaceGroupNumber,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mode GSbandgap,ElementProperty|MagpieData mode NsValence,ElementProperty|MagpieData maximum MeltingT,ValenceOrbital|avg p valence electrons,ElementProperty|MagpieData maximum Column,AtomicOrbitals|LUMO_character,ElementProperty|MagpieData mode MeltingT,ElementProperty|MagpieData mean NfUnfilled,ElementProperty|MagpieData minimum Column,AtomicOrbitals|LUMO_element,ElementFraction|Ba,ElementProperty|MagpieData mean NdUnfilled,AtomicOrbitals|HOMO_character,ElementProperty|MagpieData range NdUnfilled,ElementProperty|MagpieData avg_dev NUnfilled,ElementProperty|MagpieData maximum NValence,ElementProperty|MagpieData maximum Electronegativity,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ElementProperty|MagpieData mean GSbandgap,ElementProperty|MagpieData maximum MendeleevNumber,ElementProperty|MagpieData mean MendeleevNumber,IonProperty|max ionic char,ElementProperty|MagpieData mode SpaceGroupNumber,ElementProperty|MagpieData range AtomicWeight,ElementProperty|MagpieData mode NdValence,Stoichiometry|3-norm,ElementProperty|MagpieData minimum Number,ElementProperty|MagpieData mode NUnfilled,ElementProperty|MagpieData maximum NpValence,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData mode NValence,ElementProperty|MagpieData maximum GSbandgap,ElementProperty|MagpieData avg_dev Column,ElementProperty|MagpieData maximum NpUnfilled,ElementProperty|MagpieData mode GSvolume_pa,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData range SpaceGroupNumber,ElementProperty|MagpieData mode AtomicWeight,ElementProperty|MagpieData minimum CovalentRadius,ElementProperty|MagpieData mode Electronegativity,ElementProperty|MagpieData avg_dev NpUnfilled,AtomicOrbitals|HOMO_energy,ElementProperty|MagpieData mode Column,ElementProperty|MagpieData mode CovalentRadius,ElementProperty|MagpieData mode NpValence,ElementProperty|MagpieData minimum MeltingT,ElementProperty|MagpieData minimum NpUnfilled,ElementProperty|MagpieData mode Number,ElementProperty|MagpieData range NpValence,ElementProperty|MagpieData range GSmagmom,ElementProperty|MagpieData mode MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean NpValence,ElementProperty|MagpieData minimum GSvolume_pa,ElementProperty|MagpieData range MeltingT,ElementProperty|MagpieData range GSvolume_pa,AtomicOrbitals|LUMO_energy,ElementProperty|MagpieData avg_dev NpValence,ElementProperty|MagpieData maximum NdValence,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData maximum NdUnfilled,ElementProperty|MagpieData mean SpaceGroupNumber,ElementProperty|MagpieData maximum Number,ElementProperty|MagpieData range MendeleevNumber,ElementProperty|MagpieData maximum CovalentRadius,ElementProperty|MagpieData minimum Electronegativity,ValenceOrbital|avg s valence electrons,ElementProperty|MagpieData minimum AtomicWeight,YangSolidSolution|Yang omega,ElementProperty|MagpieData avg_dev NdValence,ElementProperty|MagpieData mean NUnfilled,Stoichiometry|7-norm,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean GSmagmom,ValenceOrbital|frac f valence electrons,ElementProperty|MagpieData range CovalentRadius,ValenceOrbital|frac d valence electrons,Stoichiometry|5-norm,Stoichiometry|10-norm,ElementProperty|MagpieData maximum GSmagmom,ElementProperty|MagpieData maximum AtomicWeight,ElementProperty|MagpieData mode GSmagmom,ElementProperty|MagpieData mean NfValence,ElementProperty|MagpieData range NfUnfilled,Stoichiometry|2-norm
id3071,29,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,10.666666666666666,0.0,0.0,0.0,0.0,2.0,0.464,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03021600000000002,0.0,0.1875,229.0,0.0,34.7633333333,152.0,0.16666666666666666,0.464,2.0,2128.0,2.0,16.0,1.0,722.66,0.0,1.0,29,0.0,1.3333333333333333,3.0,8.0,1.7777777777777777,16.0,2.1,32.0,0.232,90.0,63.333333333333336,0.2898116056575418,152.0,104.61023071999999,10.0,0.5178720843256431,11.0,2.0,4.0,1004.1033333333334,16.0,0.464,5.444444444444444,2.0,34.7633333333,0.232,2.0,77.0,127.6,132.0,2.1,1.0,-0.202272,16.0,138.0,4.0,370.87,0.0,52.0,4.0,0.0,90.0,1.0,2.0,11.07,1757.13,23.693333333299996,-0.172056,2.0,10.0,2.2222222222222223,8.0,184.0,52.0,88.0,175.0,0.93,1.6666666666666667,22.98976928,10372143.379158853,4.0,2.6666666666666665,0.5000979240259901,1.7433333333333334,0.0,0.0,43.0,0.65625,0.5012285160432101,0.5000025402050967,0.0,127.6,0.0,0.0,0.0,0.5773502691896257
id3073,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12.533333333333333,0.6666666666666666,0.0,0.0,0.0,2.0,2.202,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40609137055837563,229.0,0.0,25.786875,70.0,0.3333333333333333,2.202,2.0,2750.0,2.6666666666666665,16.0,1.0,388.36,0.0,5.0,77,0.0,1.85,1.0,6.0,2.002222222222222,23.0,2.58,70.4,1.468,88.0,74.98333333333333,0.21345079778654508,70.0,160.15200000000002,0.0,0.683396120874833,16.0,2.0,4.0,1175.0233333333333,6.0,2.202,4.622222222222223,2.0,25.786875,0.9786666666666667,47.0,159.0,32.065,105.0,2.58,0.888888888888889,-0.195511,16.0,105.0,4.0,388.36,0.0,16.0,4.0,0.0,88.0,1.3333333333333333,2.6666666666666665,14.21,2361.64,11.576874999999998,-0.195511,1.777777777777778,7.0,2.466666666666667,6.0,122.8,77.0,41.0,164.0,1.6,1.7166666666666666,32.065,7594700.54589127,1.9777777777777776,3.466666666666667,0.6669049369277348,2.283333333333333,0.0,0.1065989847715736,59.0,0.22588832487309646,0.668505582353767,0.6666794829022905,0.0,192.217,0.0,0.7,0.0,0.7261006970263988
id3074,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12.928571428571429,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.521423975510204,0.0,0.0,0.39560439560439564,229.0,0.0,18.18,12.0,0.35714285714285715,0.0,2.0,2750.0,2.5714285714285716,16.0,3.0,54.8,0.0,5.0,27,0.0,1.5,3.0,6.0,1.1938775510204083,9.0,3.44,90.0,0.0,87.0,75.07142857142857,0.5710436013209269,12.0,76.90698,0.0,0.6529848178041366,8.0,2.0,4.0,806.9428571428572,6.0,0.0,3.9489795918367347,2.0,9.105,0.0,47.0,217.0,15.9994,66.0,3.44,0.9183673469387755,-0.322368,16.0,66.0,4.0,54.8,0.0,8.0,4.0,1.5484712,87.0,1.2857142857142858,2.5714285714285716,9.105,2695.2,9.075,-0.322368,1.836734693877551,7.0,1.9285714285714286,6.0,82.0,41.0,40.0,164.0,1.6,1.8571428571428572,15.9994,5985150.0257801395,2.6632653061224496,2.9285714285714284,0.6429015834448759,2.8428571428571425,0.33181525714285715,0.0,98.0,0.3186813186813187,0.6434548068465612,0.6428582504122222,1.5484712,92.90638,0.0,0.0,0.0,0.6925256939166184
id3075,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14.0,0.7142857142857143,0.0,0.0,0.0,2.0,2.202,0.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,229.0,0.0,25.786875,2.0,0.21428571428571427,2.202,2.0,2750.0,3.0714285714285716,16.0,2.0,388.36,0.0,5.0,16,0.0,0.8571428571428571,2.0,6.0,1.2653061224489797,11.0,2.58,55.173469387755105,1.6889285714285713,88.0,80.14285714285714,0.21345079778654508,70.0,76.89443800000001,0.0,0.7166587739586352,15.0,2.0,4.0,781.1307142857144,6.0,2.202,3.0,3.0,25.786875,0.7329591836734693,47.0,227.0,32.065,105.0,2.58,0.7040816326530612,-0.261676,16.0,105.0,4.0,317.3,0.0,16.0,4.0,0.0,88.0,1.6428571428571428,3.0714285714285716,16.33,2432.7,9.456875,-0.261676,1.3265306122448979,10.0,1.469387755102041,6.0,98.92857142857143,47.0,41.0,164.0,1.6,1.7857142857142858,30.973762,5814577.518423671,2.020408163265306,2.7142857142857144,0.7142870408089359,2.365714285714286,0.0,0.0,59.0,0.20930232558139536,0.7143342791099186,0.7142857216142854,0.0,107.8682,0.0,0.0,0.0,0.7354021529276429
id3076,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5049540668427581,3,9.454545454545455,0.0,0.0,0.0,0.0,4.0,0.773,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,229.0,0.0,20.44,227.0,0.5454545454545454,0.773,2.0,2750.0,0.9090909090909091,14.0,3.0,1687.0,0.0,5.0,41,0.0,2.909090909090909,3.0,6.0,1.1570247933884297,6.0,1.9,0.9917355371900825,0.3513636363636364,78.0,61.81818181818182,0.022248762806663658,227.0,64.82088,0.0,0.5289679879542691,14.0,4.0,2.0,2059.5454545454545,4.0,0.773,4.132231404958677,4.0,20.44,0.38330578512396696,47.0,2.0,28.0855,111.0,1.9,1.9834710743801651,-0.125252,14.0,111.0,2.0,1687.0,0.0,14.0,2.0,0.0,78.0,1.8181818181818181,0.9090909090909091,11.19,1063.0,9.250000000000002,-0.125252,0.9917355371900826,5.0,2.644628099173554,6.0,228.0909090909091,41.0,31.0,164.0,1.6,1.4545454545454546,28.0855,0.3958131053968982,2.3140495867768593,5.2727272727272725,0.46716808610861804,1.758181818181818,0.0,0.0,53.0,0.5185185185185185,0.4817961756189403,0.4592095070710059,0.0,92.90638,0.0,0.0,0.0,0.6098367211363063
id3077,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12.857142857142858,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19410899999999998,0.0,0.5,229.0,0.0,18.18,12.0,0.2857142857142857,0.0,2.0,2750.0,2.857142857142857,16.0,1.0,54.8,0.0,5.0,41,0.0,1.7142857142857142,2.0,6.0,2.0408163265306123,6.0,3.44,88.57142857142857,0.0,87.0,75.57142857142857,0.5710436013209269,12.0,76.90698,0.0,0.7292098174287804,8.0,2.0,4.0,824.8571428571429,6.0,0.0,4.489795918367347,2.0,9.105,0.0,47.0,217.0,15.9994,66.0,3.44,0.8163265306122448,-0.338381,16.0,66.0,4.0,54.8,0.0,8.0,4.0,0.0,87.0,1.4285714285714286,2.857142857142857,9.105,2695.2,9.075,-0.144272,1.6326530612244896,4.0,2.4489795918367347,6.0,74.0,41.0,40.0,164.0,1.6,1.7142857142857142,15.9994,4102850.448248638,1.6326530612244896,3.4285714285714284,0.7144527806865099,2.914285714285714,0.0,0.0,98.0,0.19999999999999998,0.7157426161178738,0.7142932037608948,0.0,92.90638,0.0,0.0,0.0,0.769309258162072
id3079,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3761488819417655,2,8.333333333333334,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,229.0,0.0,31.56,166.0,0.6666666666666666,0.0,1.0,2750.0,1.0,15.0,3.0,2750.0,0.0,5.0,41,0.0,4.0,3.0,6.0,1.7777777777777777,15.0,2.05,28.0,0.0,85.0,59.666666666666664,0.049364908141301456,229.0,28.853620000000006,4.0,0.6933612743506347,41.0,7.0,3.0,2134.5933333333332,5.0,0.0,4.444444444444445,3.0,18.18,0.0,47.0,63.0,92.90638,139.0,1.6,1.3333333333333333,-0.125252,5.0,164.0,0.0,903.78,0.0,41.0,3.0,0.0,47.0,1.0,1.0,18.18,1846.22,13.379999999999999,-0.125252,1.3333333333333333,10.0,2.6666666666666665,6.0,208.0,51.0,38.0,164.0,1.6,1.3333333333333333,92.90638,1.1552954989481434,2.6666666666666665,5.666666666666667,0.667408235036379,1.75,0.0,0.0,25.0,0.72,0.6707822056951861,0.6667317422407864,0.0,121.76,0.0,0.0,0.0,0.7453559924999299
id3080,34,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,4,14.0,0.0,0.0,0.0,0.0,2.0,0.799,0.0,11.0,4.0,6.0,0.0,0.0,0.0,0.0,0.04353399999999999,0.0,0.17346938775510207,229.0,0.0,26.91,14.0,0.16666666666666666,0.799,2.0,2750.0,2.8333333333333335,16.0,3.0,494.0,0.0,5.0,29,0.0,0.6666666666666666,2.0,6.0,1.5555555555555556,27.0,2.55,87.48148148148147,0.5326666666666667,89.0,80.77777777777777,0.20198269794963508,14.0,140.8373,10.0,0.6712645131089193,29.0,2.0,4.0,806.4872222222223,16.0,0.799,2.6666666666666665,5.0,25.92,0.35511111111111116,47.0,215.0,78.96,120.0,2.55,0.9444444444444442,-0.245806,16.0,120.0,4.0,494.0,0.0,34.0,4.0,0.0,89.0,2.1666666666666665,2.8333333333333335,11.07,2256.0,15.84,-0.202272,1.5555555555555556,10.0,1.1851851851851851,6.0,79.61111111111111,81.0,42.0,164.0,1.6,1.8333333333333333,63.546,6528447.244375701,1.1851851851851847,3.0,0.666672822239916,2.2533333333333334,0.0,0.14285714285714288,44.0,0.5714285714285715,0.6668144920416061,0.6666667313485476,0.0,204.3833,0.0,2.3333333333333335,0.0,0.6983225049986963
id3081,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14.0,0.6470588235294118,0.0,0.0,0.0,2.0,2.202,0.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,229.0,0.0,26.91,70.0,0.11764705882352941,2.202,2.0,2750.0,2.823529411764706,16.0,2.0,388.36,0.0,5.0,16,0.0,0.7058823529411765,2.0,6.0,1.6747404844290656,27.0,2.58,61.965397923875436,1.4248235294117648,88.0,80.3529411764706,0.21345079778654508,70.0,172.3183,0.0,0.6585220209001749,16.0,2.0,4.0,710.5858823529411,6.0,2.202,2.588235294117647,5.0,25.786875,1.005757785467128,47.0,159.0,32.065,105.0,2.58,1.1903114186851211,-0.261676,16.0,105.0,4.0,388.36,0.0,16.0,4.0,0.0,88.0,2.4705882352941178,2.823529411764706,18.18,2361.64,8.73,-0.261676,1.5224913494809689,10.0,1.2456747404844293,6.0,117.88235294117646,81.0,41.0,164.0,1.6,1.8823529411764706,32.065,5162838.502941951,3.6539792387543253,3.2941176470588234,0.6471371194170332,2.2388235294117647,0.0,0.3043478260869565,59.0,0.2608695652173913,0.6479051504835983,0.6470614419103211,0.0,204.3833,0.0,3.2941176470588234,0.0,0.6984907110022305
id3082,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49947344891830275,3,8.724137931034482,0.0,4.0,0.0,0.0,0.0,1.524,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.9034941831153389,0.0,0.0,0.031088082901554404,229.0,0.0,18.18,166.0,0.7931034482758621,0.0,2.0,2750.0,0.20689655172413793,13.0,3.0,1811.0,0.0,5.0,26,0.0,3.3793103448275863,3.0,6.0,0.7134363852556482,8.0,2.04,20.675386444708685,0.3153103448275862,72.0,57.689655172413794,0.04724739019678903,229.0,82.09538,6.0,0.6965684000393066,5.0,4.0,1.0,2019.2413793103449,8.0,1.524,1.7693222354340066,5.0,10.73,0.5001474435196195,47.0,63.0,55.845,84.0,1.83,1.6409036860879906,-0.295049,8.0,132.0,0.0,1811.0,0.0,26.0,1.0,2.1106628,55.0,1.0344827586206897,0.20689655172413793,7.1725,939.0,11.0075,-0.295049,0.3281807372175981,6.0,1.39833531510107,6.0,215.9655172413793,41.0,25.0,164.0,1.6,1.896551724137931,10.811,0.570752576781543,1.9976218787158144,4.517241379310345,0.6896768854952329,1.8496551724137933,1.4556295172413793,0.0,80.0,0.683937823834197,0.6900004730180784,0.6896555800448816,2.1106628,92.90638,2.1106628,0.0,0.0,0.7274145899906547
id3083,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7127256896718355,2,8.2,0.0,6.0,0.0,0.0,0.0,1.524,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,229.0,0.0,18.18,166.0,0.6,0.0,1.0,2750.0,0.4,13.0,2.0,2750.0,0.0,5.0,5,0.0,3.6,2.0,6.0,0.96,5.0,2.04,30.24,0.6096,72.0,57.0,0.04724739019678903,229.0,82.09538,4.0,0.6542132620377179,5.0,7.0,1.0,2589.2,5.0,1.524,3.84,5.0,18.18,0.7315200000000001,47.0,63.0,92.90638,84.0,1.6,2.4,-0.136603,5.0,164.0,0.0,2348.0,0.0,41.0,1.0,0.0,47.0,2.0,0.4,7.1725,402.0,11.0075,-0.136603,0.4800000000000001,4.0,2.88,6.0,203.8,41.0,25.0,164.0,1.6,1.4,10.811,0.2794687282705272,1.9200000000000004,6.2,0.6048951994087753,1.7760000000000002,0.0,0.0,80.0,0.5714285714285714,0.6150303314869644,0.6010324601930125,0.0,92.90638,0.0,0.0,0.0,0.7211102550927979
id3084,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04197124028056272,2,7.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,229.0,0.0,32.95,12.0,0.75,0.0,1.0,2750.0,0.75,15.0,3.0,2750.0,0.0,5.0,41,0.0,4.5,3.0,6.0,1.5,29.0,2.02,81.375,0.0,86.0,56.75,0.04314173313809033,229.0,116.07402,4.0,0.7591472429689157,41.0,7.0,3.0,2198.6,5.0,0.0,3.75,3.0,18.18,0.0,47.0,217.0,92.90638,148.0,1.6,1.125,-0.125252,5.0,164.0,0.0,544.4,0.0,41.0,3.0,0.0,47.0,0.75,0.75,18.18,2205.6,14.770000000000003,-0.125252,1.125,10.0,2.25,6.0,174.75,83.0,39.0,164.0,1.6,1.25,92.90638,1.14211270078271,2.25,6.0,0.7500489811920582,1.705,0.0,0.3181818181818182,16.0,0.5,0.7506162703470459,0.7500012701219063,0.0,208.9804,0.0,3.5,0.0,0.7905694150420949
id3085,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12.833333333333334,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03021600000000002,0.0,0.4324324324324324,229.0,0.0,18.18,12.0,0.3333333333333333,0.0,2.0,2750.0,2.6666666666666665,16.0,1.0,54.8,0.0,5.0,29,0.0,1.5,3.0,6.0,1.9166666666666667,11.0,3.44,96.0,0.0,87.0,75.08333333333333,0.5710436013209269,12.0,76.90698,0.0,0.6786044041487266,8.0,2.0,4.0,837.1808333333333,6.0,0.0,4.222222222222222,2.0,9.105,0.0,47.0,217.0,15.9994,66.0,3.44,0.888888888888889,-0.202272,16.0,66.0,4.0,54.8,0.0,8.0,4.0,0.0,87.0,1.3333333333333333,2.6666666666666665,9.105,2695.2,9.075,-0.172056,1.777777777777778,10.0,2.25,6.0,84.0,41.0,40.0,164.0,1.6,1.6666666666666667,15.9994,5735021.007164412,2.4444444444444446,3.1666666666666665,0.666765986047273,2.8516666666666666,0.0,0.0,98.0,0.29729729729729726,0.6676565611667779,0.666670332882473,0.0,92.90638,0.0,0.0,0.0,0.7168604389202189
id3086,41,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.04031331026369171,2,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,229.0,0.0,24.26,139.0,0.75,0.0,1.0,2750.0,0.25,13.0,3.0,2750.0,0.0,5.0,41,0.0,4.5,3.0,6.0,0.75,13.0,1.78,33.75,0.0,75.0,54.0,0.008067283394428859,229.0,21.91162,4.0,0.7591472429689157,41.0,7.0,1.0,2169.9375,5.0,0.0,3.0,5.0,18.18,0.0,47.0,90.0,92.90638,142.0,1.6,1.875,-0.125252,5.0,164.0,0.0,429.75,0.0,41.0,1.0,0.0,47.0,1.25,0.25,18.18,2320.25,6.080000000000002,-0.125252,0.375,10.0,2.25,6.0,206.5,49.0,28.0,164.0,1.6,1.25,92.90638,0.9017786513798535,2.25,6.5,0.7500489811920582,1.6450000000000002,0.0,0.0,22.0,0.7857142857142857,0.7506162703470459,0.7500012701219063,0.0,114.818,0.0,0.0,0.0,0.7905694150420949
id3087,34,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,3,12.666666666666666,0.0,0.0,0.0,0.0,2.0,0.799,0.0,11.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19277108433734938,229.0,0.0,25.92,14.0,0.3333333333333333,0.799,2.0,2750.0,2.6666666666666665,16.0,2.0,494.0,0.0,5.0,34,0.0,1.75,2.0,6.0,1.8333333333333333,23.0,2.55,95.11111111111113,0.5326666666666667,89.0,76.08333333333333,0.20198269794963508,14.0,113.25700000000002,10.0,0.6786044041487266,34.0,2.0,4.0,1245.0833333333333,16.0,0.799,4.444444444444445,2.0,25.92,0.3551111111111111,47.0,215.0,78.96,120.0,2.55,0.888888888888889,-0.245806,16.0,120.0,4.0,494.0,0.0,34.0,4.0,0.0,89.0,1.3333333333333333,2.6666666666666665,14.21,2256.0,11.71,-0.245806,1.777777777777778,10.0,2.3333333333333335,6.0,85.33333333333333,77.0,42.0,164.0,1.6,1.75,78.96,8529315.039268047,2.3333333333333335,3.3333333333333335,0.666765986047273,2.283333333333333,0.0,0.08433734939759037,44.0,0.5963855421686747,0.6676565611667779,0.666670332882473,0.0,192.217,0.0,1.1666666666666667,0.0,0.7168604389202189
id3088,41,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3759561683482715,2,5.75,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,18.18,194.0,1.0,0.0,1.0,3306.0,0.0,8.0,3.0,2750.0,0.0,5.0,41,0.0,5.5,3.0,2.0,1.125,22.0,2.2,13.125,0.0,57.0,49.5,0.08606881472877181,229.0,97.32361999999999,4.0,0.7591472429689157,41.0,7.0,0.0,2889.0,5.0,0.0,1.125,0.0,18.18,0.0,47.0,35.0,92.90638,144.0,1.6,0.0,-0.125252,5.0,164.0,0.0,2750.0,0.0,41.0,0.0,0.0,47.0,0.0,0.0,14.09,556.0,4.09,-0.125252,0.0,6.0,0.75,6.0,220.25,76.0,10.0,164.0,1.6,1.25,92.90638,0.46177127998394085,0.75,6.25,0.7500489811920582,1.7500000000000002,0.0,0.3783783783783784,20.0,0.4864864864864865,0.7506162703470459,0.7500012701219063,0.0,190.23,0.0,3.5,0.0,0.7905694150420949
id3091,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14.529411764705882,0.0,0.0,0.0,0.0,2.0,1.625,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876288659793815,229.0,0.0,22.5702380952,2.0,0.11764705882352941,0.0,2.0,2750.0,3.3529411764705883,16.0,2.0,54.8,0.0,5.0,8,0.0,0.7352941176470589,2.0,7.0,1.079584775086505,6.0,3.44,45.46712802768167,0.2867647058823529,87.0,81.55882352941177,0.5710436013209269,12.0,76.90698,0.0,0.7100112054470428,8.0,2.0,4.0,401.52941176470586,6.0,1.625,2.2422145328719725,3.0,9.105,0.47231833910034604,46.0,227.0,15.9994,66.0,3.44,0.45674740484429066,-0.338381,16.0,66.0,4.0,54.8,0.0,8.0,4.0,0.0,87.0,1.9411764705882353,3.3529411764705883,9.105,2695.2,13.4652380952,-0.338381,0.9134948096885813,4.0,1.2975778546712802,7.0,35.76470588235294,41.0,41.0,164.0,1.6,1.911764705882353,15.9994,2903997.9521446386,0.7785467128027681,2.764705882352941,0.7058885556897373,3.003823529411765,0.0,0.0,98.0,0.07731958762886597,0.7060244894293579,0.7058824203250761,0.0,92.90638,0.0,0.0,0.0,0.7335272890199958
id3093,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10.012987012987013,0.0,6.0,0.0,0.0,0.0,6.437,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167082294264339,229.0,0.0,18.18,12.0,0.5194805194805194,0.0,1.0,2750.0,1.6493506493506493,16.0,3.0,2750.0,0.0,5.0,41,0.0,3.116883116883117,3.0,6.0,2.212852082981953,6.0,3.44,67.47579693034238,1.7555454545454545,87.0,64.85714285714286,0.5710436013209269,229.0,78.89968,4.0,0.5533617648804309,7.0,7.0,4.0,1457.1538961038962,5.0,6.437,5.208298195311182,3.0,18.18,2.553520661157025,47.0,217.0,92.90638,66.0,1.6,1.2818350480688143,-0.125252,5.0,164.0,0.0,54.8,0.0,41.0,4.0,0.0,47.0,1.2337662337662338,1.6493506493506493,9.105,2695.2,9.075,-0.125252,1.713611064260415,4.0,2.9954461123292293,6.0,174.36363636363637,41.0,40.0,164.0,1.6,1.4805194805194806,14.0067,12369887.734316874,1.9969640748861528,4.87012987012987,0.5204128773818526,2.375064935064935,0.0,0.0,98.0,0.399002493765586,0.5245868096143292,0.5195685341640509,0.0,92.90638,0.0,0.0,0.0,0.6224289333154159
id3094,27,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,4,12.631578947368421,0.0,0.0,0.05263157894736842,0.0,2.0,0.799,0.0,11.0,4.0,6.0,0.0,0.0,0.0,0.29167878559556787,0.043726000000000015,0.0,0.19999999999999998,229.0,0.0,25.92,14.0,0.3684210526315789,0.799,2.0,2750.0,2.526315789473684,16.0,3.0,494.0,0.0,5.0,46,0.0,1.5789473684210527,1.0,6.0,1.662049861495845,16.0,2.55,95.13573407202215,0.5046315789473684,89.0,75.47368421052632,0.20198269794963508,14.0,47.486805000000004,10.0,0.6403503285010865,27.0,2.0,4.0,1173.2657894736842,16.0,0.799,4.254847645429362,2.0,25.92,0.37183379501385044,47.0,215.0,78.96,120.0,2.55,0.930747922437673,-0.204497,16.0,120.0,4.0,494.0,0.0,34.0,4.0,1.5484712,89.0,1.263157894736842,2.526315789473684,10.245,2256.0,15.675000000000002,-0.160771,1.861495844875346,10.0,2.160664819944598,6.0,89.3157894736842,46.0,42.0,164.0,1.6,1.6842105263157894,58.933195,9854125.0302654,2.1606648199445986,3.0526315789473686,0.6316205193861515,2.261052631578947,0.16299696842105263,0.0,44.0,0.6666666666666666,0.6321146079915033,0.6315800179902834,1.5484712,106.42,0.0,0.0,0.0,0.6760648725613225
